node	Country
MN726814	Kenya
KY210243	Tanzania
KY210300	Tanzania
KY210249	Tanzania
KY210301	Tanzania
KY210260	Tanzania
KY210289	Tanzania
KJ133674	Uganda
KJ133686	Uganda
KC465377	China
KC252633	China
KT338621	Mongolia
KT338634	Mongolia
MK511221	Russia
MK532758	Russia
LC422729	Mongolia
LC422731	Mongolia
LC422730	Mongolia
LC422732	Mongolia
LC422740	Mongolia
n739739	Mongolia
MN642579	China
KY242676	Russia
LC422735	Mongolia
KT338630	Mongolia
n744744	Mongolia
KT338625	Mongolia
AB571008	Mongolia
LC422741	Mongolia
KT338624	Mongolia
KT338635	Mongolia
KT338636	Mongolia
JX679401	Bulgaria
JX679402	Bulgaria
JQ973870	Bulgaria
JN656502	Ukraine
JN596908	Poland
JN190394	Poland
JN596909	Poland
MK598355	Hungary
KX298529	Hungary
KX298523	Hungary
KX298542	Hungary
KX298530	Hungary
KX298532	Hungary
KX298538	Hungary
MK598372	Hungary
MK598376	Hungary
MK598379	Hungary
n889	Croatia
n889889	Ukraine
JN656508	Ukraine
JN656509	Ukraine
GU353151	Oman
GU353152	Oman
MK534450	Iran
MK760752	Iran
MK760685	Iran
MK760725	Iran
MK534452	Iran
MK760749	Iran
MK507729	Iran
MK760703	Iran
KY210240	Tanzania
KR534230	Tanzania
KY210304	Tanzania
KY210269	Tanzania
LC422736	Mongolia
LC422737	Mongolia
LC422738	Mongolia
LC422742	Mongolia
JX459920	Croatia
JX459922	Croatia
JX459921	Croatia
JN656506	Ukraine
JN656507	Ukraine
