node	Country
KM366349	Cambodia
n11351135	Cambodia
KM366264	Cambodia
JX679401	Bulgaria
JX679402	Bulgaria
JQ973870	Bulgaria
JX679400	Bulgaria
JQ973869	Bulgaria
JF973835	Austria
JF973850	Serbia
n114	Croatia
n114114	Ukraine
JN656509	Ukraine
JN656508	Ukraine
n152	Mongolia
n153	Mongolia
AB570998	Mongolia
AB571003	Mongolia
AB571014	Mongolia
AB571013	Mongolia
AB571010	Mongolia
AB571009	Mongolia
AB571001	Mongolia
n154	Mongolia
LC422733	Mongolia
KT338635	Mongolia
KT338636	Mongolia
n156156	Mongolia
LC422729	Mongolia
LC422731	Mongolia
LC422730	Mongolia
LC422732	Mongolia
LC422740	Mongolia
KC465377	China
KT338621	Mongolia
KT338634	Mongolia
KC252633	China
MK511221	Russia
MK532758	Russia
MN642578	China
KY242676	Russia
n235235	Oman
GU353147	Oman
GU353156	Oman
GU353158	Oman
n254254	Iran
MK507726	Iran
MK760704	Iran
MK760726	Iran
MK760738	Iran
MK760696	Iran
n256	Iran
MK760741	Iran
MK760694	Iran
MK760740	Iran
MK760724	Iran
MK760737	Iran
n261	Iran
n262	Iran
MK760708	Iran
MK760767	Iran
n267267	Iran
MK760722	Iran
KY210249	Tanzania
KY210301	Tanzania
KY210260	Tanzania
KY210289	Tanzania
KY210243	Tanzania
KY210300	Tanzania
n484	Tanzania
KY210240	Tanzania
KY210304	Tanzania
KY210270	Tanzania
MW055116	Kenya
MN726814	Kenya
n523523	Ethiopia
n524524	Ethiopia
MZ418057	Ethiopia
MZ418059	Ethiopia
KM366245	Cambodia
KM366333	Cambodia
KM366334	Cambodia
KM366274	Cambodia
KM366281	Cambodia
KM366280	Cambodia
KM366293	Cambodia
JX459920	Croatia
JX459922	Croatia
JX459921	Croatia
JN656506	Ukraine
JN656507	Ukraine
n152152	Mongolia
KT338625	Mongolia
AB571008	Mongolia
LC422741	Mongolia
KT338624	Mongolia
LC422735	Mongolia
KT338630	Mongolia
LC422736	Mongolia
LC422737	Mongolia
GU353151	Oman
GU353152	Oman
MK534448	Iran
MK760758	Iran
MK760745	Iran
MK760754	Iran
n261261	Iran
MK760762	Iran
n262262	Iran
MK760752	Iran
MK760705	Iran
MK760750	Iran
KY210242	Tanzania
KY210279	Tanzania
KY210294	Tanzania
KR906777	Tanzania
n524	Ethiopia
MZ418062	Ethiopia
MZ418065	Ethiopia
MZ418064	Ethiopia
MZ418074	Ethiopia
MZ418073	Ethiopia
MZ418060	Ethiopia
MZ418061	Ethiopia
LC422738	Mongolia
LC422742	Mongolia
MK760703	Iran
MK507729	Iran
MK760749	Iran
MK760685	Iran
MK760725	Iran
MZ418066	Ethiopia
MZ418071	Ethiopia
MZ418069	Ethiopia
MZ418072	Ethiopia
