node	Country
n406406	Kenya
MW055045	Kenya
KM366245	Cambodia
KM366333	Cambodia
KM366334	Cambodia
n5353	Bulgaria
n54	Serbia
n5555	Bulgaria
MG458311	Serbia
JQ973867	Bulgaria
JQ973877	Serbia
JQ973871	Bulgaria
MK598355	Hungary
GU086612	Romania
MK598372	Hungary
MK598376	Hungary
MK598379	Hungary
KX298523	Hungary
n102	Ukraine
JN656504	Ukraine
JN656511	Ukraine
JN656505	Ukraine
MK598349	Hungary
MK598350	Hungary
n150150	Mongolia
KT338614	Mongolia
KT338623	Mongolia
KT338618	Mongolia
KT338626	Mongolia
KT338620	Mongolia
KT338627	Mongolia
n153	Mongolia
LC422733	Mongolia
LC422736	Mongolia
LC422737	Mongolia
KF482196	Oman
KP723620	Oman
n231231	Oman
GU353147	Oman
n232232	Oman
GU353150	Oman
n250	Cameroon
MK760699	Iran
MK507726	Iran
n252	Iran
MK760720	Iran
n254	Iran
n254254	Iran
MK760670	Iran
MK760674	Iran
n257	Iran
MK760732	Iran
n261	Iran
MK760721	Iran
MK507725	Iran
MK534447	Iran
MK760713	Iran
MK760748	Iran
MK760733	Iran
MK760765	Iran
n264	Iran
MK760689	Iran
KY210249	Tanzania
KY210301	Tanzania
KY210260	Tanzania
KY210289	Tanzania
KY210243	Tanzania
KY210300	Tanzania
n400	Tanzania
KY210240	Tanzania
KY210304	Tanzania
KY210269	Tanzania
MW055116	Kenya
MN726814	Kenya
JX679401	Bulgaria
JX679402	Bulgaria
JQ973870	Bulgaria
n5454	Austria
JF973833	Serbia
JX679400	Bulgaria
JQ973869	Bulgaria
n102102	Croatia
n103	Ukraine
JN656509	Ukraine
JN656508	Ukraine
n151	Mongolia
n152	Mongolia
AB570998	Mongolia
AB571010	Mongolia
AB571014	Mongolia
AB571003	Mongolia
AB571013	Mongolia
AB571009	Mongolia
AB571001	Mongolia
LC422735	Mongolia
KT338630	Mongolia
GU353151	Oman
GU353152	Oman
GU353156	Oman
GU353158	Oman
n250250	Iran
n251	Cameroon
MK760704	Iran
MK760696	Iran
MK760726	Iran
MK760738	Iran
n252252	Iran
MK760741	Iran
MK760694	Iran
MK760740	Iran
MK760724	Iran
MK760737	Iran
n257257	Iran
n258258	Iran
MK760708	Iran
MK760767	Iran
n264264	Iran
MK760722	Iran
n400400	Tanzania
KR906777	Tanzania
KR906784	Tanzania
KY210279	Tanzania
JF973835	Austria
JF973850	Serbia
JX459920	Croatia
JX459922	Croatia
JX459921	Croatia
JN656506	Ukraine
JN656507	Ukraine
n151151	Mongolia
KT338625	Mongolia
AB571008	Mongolia
LC422741	Mongolia
KT338624	Mongolia
MK534448	Iran
MK760758	Iran
KU055530	Senegal
KU055546	Cameroon
MK760745	Iran
MK760754	Iran
n258	Iran
MK760762	Iran
n259	Iran
n259259	Iran
MK760705	Iran
MK760750	Iran
KY210242	Tanzania
KR906769	Tanzania
LC422738	Mongolia
LC422742	Mongolia
MK534452	Iran
MK760749	Iran
MK760703	Iran
MK507729	Iran
MK534450	Iran
MK760752	Iran
MK760685	Iran
MK760725	Iran
