KY210227,0.736569,2011.2943839999994,Tanzania
n652,0.740241,2010.5578149999994,Tanzania
KR906784,1.18118,2012.4258939999995,Tanzania
KY210294,1.15652,2012.4012339999995,Tanzania
n654654,1.42714,2011.2447139999995,Tanzania
KY210279,2.15078,2011.9683539999994,Tanzania
KY210242,1.7316,2011.5491739999995,Tanzania
n651651,1.82182,2009.8175739999995,Tanzania
KY210270,0,2013.5382129999996,Tanzania
KY210269,0.00273973,2013.5409527299996,Tanzania
n657657,0.348263,2013.5382129999996,Tanzania
KY210274,0.487989,2013.6779389999995,Tanzania
n657,0.376033,2013.1899499999995,Tanzania
KY210257,0.203748,2013.0176649999994,Tanzania
n656656,0.596548,2012.8139169999995,Tanzania
KR906789,0.285228,2012.5025969999995,Tanzania
n656,0.874855,2012.2173689999995,Tanzania
KR906776,0.445014,2011.7875279999994,Tanzania
n655655,1.3709,2011.3425139999995,Tanzania
KY210237,1.53921,2011.5108239999995,Tanzania
n655,1.97586,2009.9716139999996,Tanzania
KR534223,0,2007.9957539999996,Tanzania
KY210240,3.55342,2011.5491739999995,Tanzania
KY210304,4.51507,2012.5108239999995,Tanzania
KR534255,3.00274,2010.9984939999995,Tanzania
KR534266,3.00274,2010.9984939999995,Tanzania
n651,0.131449,2007.9957539999996,Tanzania
KR534230,3.13145,2010.9957549999997,Tanzania
n650650,8.85165,2007.8643049999996,Tanzania
KY210254,0.0518498,2013.0259277999994,Tanzania
KY210256,0.0436306,2013.0177085999994,Tanzania
KY210255,0.0326717,2013.0067496999995,Tanzania
KY210253,0.0710278,2013.0451057999994,Tanzania
n659,0.665883,2012.9740779999995,Tanzania
KY210266,0.775267,2013.0834619999996,Tanzania
n658658,10.6921,2012.3081949999996,Tanzania
MN726833,16.3797,2017.9957949999996,Tanzania
KY210264,11.6536,2013.2696949999997,Tanzania
n658,2.60344,2001.6160949999996,Tanzania
n650,1.34493,1999.0126549999995,Tanzania
MW055042,1.61585,2017.9984749999994,Kenya
MN726816,2.61311,2018.9957349999995,Kenya
n659659,18.7149,2016.3826249999995,Kenya
n649649,1.05795,1997.6677249999996,Kenya
KR906785,0.947926,2012.4395909999998,Tanzania
KY210285,0.687652,2012.1793169999999,Tanzania
n662662,1.2055,2011.4916649999998,Tanzania
KR534234,1.36084,2011.6470049999998,Tanzania
KR906759,0,2010.2861649999998,Tanzania
KR534231,0,2010.2861649999998,Tanzania
KR534228,0,2010.2861649999998,Tanzania
KR534238,1.36585,2011.6520149999997,Tanzania
n662,0,2010.2861649999998,Tanzania
KR906743,0.0465753,2010.3327402999998,Tanzania
n661661,0,2010.2861649999998,Tanzania
KY210281,1.76164,2012.0478049999997,Tanzania
KY210306,2.10959,2012.3957549999998,Tanzania
KY210282,1.78082,2012.0669849999997,Tanzania
KR534251,0.712329,2010.9984939999997,Tanzania
KR906774,1.43562,2011.7217849999997,Tanzania
n661,1.3832,2010.2861649999998,Tanzania
KY210280,3.17498,2012.0779449999998,Tanzania
n660660,3.75854,2008.9029649999998,Tanzania
KR534219,0.765972,2007.9957569999997,Tanzania
KR906734,1.29474,2008.5245249999998,Tanzania
n663,2.08536,2007.2297849999998,Tanzania
KY210223,2.3253,2007.4697249999997,Tanzania
n660,8.53465,2005.1444249999997,Tanzania
MW055047,0,2018.9957749999996,Kenya
MW055043,0,2018.9957749999996,Kenya
n663663,22.386,2018.9957749999996,Kenya
n649,2.73517,1996.6097749999997,Kenya
KC792032,17.1239,2010.9985049999998,Kenya
n648648,3.88705,1993.8746049999997,Kenya
MW055045,0.279261,2017.9985159999997,Kenya
MN726814,1.27652,2018.9957749999996,Kenya
n666,1.52162,2017.7192549999997,Kenya
MW055116,1.80088,2017.9985149999998,Kenya
MW055044,2.79814,2018.9957749999999,Kenya
n665665,3.77319,2016.1976349999998,Kenya
MW055115,5.57407,2017.9985149999995,Kenya
n665,17.8572,2012.4244449999997,Kenya
MW055046,0,2018.9958149999998,Kenya
MN726821,0,2018.9958149999998,Kenya
n667667,12.2664,2018.9958149999998,Kenya
MW055113,12.2664,2018.9958149999998,Kenya
n667,7.49591,2006.7294149999998,Kenya
MW055117,18.765,2017.9985049999998,Kenya
n666666,4.66626,1999.2335049999997,Kenya
n664664,1.66704,1994.5672449999997,Kenya
MN726831,21.0956,2013.9958049999998,Kenya
n664,2.91265,1992.9002049999997,Kenya
n648,6.26919,1989.9875549999997,Kenya
KX148207,19.9079,2013.9984649999997,Kenya
DQ900579,9.23392,2003.3244849999996,Tanzania
DQ900574,4.0668,1998.1573649999998,Tanzania
n668,10.3722,1994.0905649999997,Tanzania
DQ900573,14.1103,1997.8286649999998,Tanzania
n647647,0,1983.7183649999997,Tanzania
DQ900553,8.09952,1998.1574049999997,Tanzania
DQ900547,6.77349,1996.8313749999998,Tanzania
n669669,0,1990.0578849999997,Tanzania
DQ900559,6.94062,1996.9985049999998,Tanzania
DQ900560,7.02281,1997.0806949999997,Tanzania
DQ900548,6.85568,1996.9135649999996,Tanzania
n669,0,1990.0578849999997,Tanzania
DQ900572,6.85568,1996.9135649999996,Tanzania
n668668,6.33952,1990.0578849999997,Tanzania
DQ900558,1.02608,2004.3245349999997,Tanzania
KR906739,0.993201,2004.2916559999996,Tanzania
DQ900575,0.113749,2003.4122039999997,Tanzania
n671,0,2003.2984549999996,Tanzania
KR906744,7.10005,2010.3985049999997,Tanzania
DQ900556,0.113749,2003.4122039999997,Tanzania
n670670,9.05459,2003.2984549999996,Tanzania
DQ900569,10.667,2004.9108649999996,Tanzania
n670,10.5255,1994.2438649999997,Tanzania
DQ900552,0,1997.9958049999996,Tanzania
KJ133663,12.0027,2009.9985049999996,Uganda
n672,1.51254,1997.9958049999996,Tanzania
DQ900551,1.26322,1997.7464849999997,Tanzania
n671671,12.7649,1996.4832649999996,Tanzania
DQ900571,13.113,1996.8313649999998,Tanzania
n647,4.50087,1983.7183649999997,Tanzania
KY210252,0.750878,2012.9326929999995,Tanzania
KY210245,0.422111,2012.6039259999995,Tanzania
KR906790,0.383755,2012.5655699999995,Tanzania
n675,1.57745,2012.1818149999995,Tanzania
KY210311,1.71737,2012.3217349999995,Tanzania
n674674,1.47347,2010.6043649999995,Tanzania
KY210263,4.147,2013.2778949999995,Tanzania
n674,3.87187,2009.1308949999996,Tanzania
KR906779,0.0469981,2012.1326930999996,Tanzania
KY210309,0.32371,2012.4094049999994,Tanzania
n676,1.32379,2012.0856949999995,Tanzania
KR534252,0.236538,2010.9984429999997,Tanzania
n675675,5.50288,2010.7619049999996,Tanzania
n673673,11.8743,2005.2590249999996,Tanzania
DQ900549,3.69867,1997.0833949999997,Tanzania
DQ900557,3.93977,1997.3244949999996,Tanzania
n673,11.0124,1993.3847249999997,Tanzania
DQ900550,14.9522,1997.3245249999995,Tanzania
n672672,3.15483,1982.3723249999996,Tanzania
DQ900562,4.97785,1996.5793449999996,Tanzania
DQ900564,7.30935,1998.9108449999997,Tanzania
DQ900563,7.06004,1998.6615349999997,Tanzania
n676676,12.384,1991.6014949999997,Tanzania
DQ900565,19.9399,1999.1573949999997,Tanzania
DQ900561,15.3591,1994.5765949999995,Tanzania
n677,0,1979.2174949999996,Tanzania
DQ900570,24.107,2003.3244949999996,Tanzania
n646646,0,1979.2174949999996,Tanzania
KX148206,17.7783,1996.9957949999996,Tanzania
n646,0,1979.2174949999996,Tanzania
KR906769,32.2385,2011.4559949999996,Tanzania
n645645,0,1979.2174949999996,Tanzania
KY210275,34.4605,2013.6779949999996,Tanzania
n645,19.7989,1979.2174949999996,Tanzania
n583583,15.6203,1959.4185949999996,Zambia
KJ133664,0,2011.9958149999995,Uganda
KJ133661,0,2011.9958149999995,Uganda
KJ133670,0,2011.9958149999995,Uganda
KJ133673,0.00273973,2011.9985547299996,Uganda
KJ133665,0,2011.9958149999995,Uganda
KJ133684,0.00273973,2011.9985547299996,Uganda
n679679,1.07482,2011.9958149999995,Uganda
KJ133671,1.07482,2011.9958149999995,Uganda
n679,0,2010.9209949999995,Uganda
KJ133685,1.07756,2011.9985549999994,Uganda
n678678,0,2010.9209949999995,Uganda
LC029894,1.27208,2012.1930749999995,Uganda
KJ133677,1.07756,2011.9985549999994,Uganda
KJ133680,1.07756,2011.9985549999994,Uganda
KJ133681,1.07756,2011.9985549999994,Uganda
KJ133678,1.07756,2011.9985549999994,Uganda
n678,38.897,2010.9209949999995,Uganda
KJ133675,9.53048,2012.9958749999994,Uganda
KJ133666,6.53322,2009.9986149999995,Uganda
n680,31.4414,2003.4653949999995,Uganda
n677677,28.2257,1972.0239949999996,Uganda
n583,17.9227,1943.7982949999996,Zambia
LC380113,13,2012.9959549999994,Zambia
LC380090,0,1999.9959549999994,Zambia
LC380131,14,2013.9959549999994,Zambia
LC380089,0,1999.9959549999994,Zambia
n684,0,1999.9959549999994,Zambia
LC380136,13.0027,2012.9986549999994,Zambia
n683683,0,1999.9959549999994,Zambia
AB572944,6.61918,2006.6151349999993,Zambia
AB572954,0,1999.9959549999994,Zambia
AB572956,0,1999.9959549999994,Zambia
AB572959,6.96712,2006.9630749999994,Zambia
AB572955,7.52329,2007.5192449999995,Zambia
AB572930,7.13699,2007.1329449999994,Zambia
n683,0,1999.9959549999994,Zambia
AB572953,2.27945,2008.1685549999995,Zambia
LC380111,9.10685,2014.9959549999994,Zambia
AB572952,0,2005.8891049999995,Zambia
AB572942,3.18904,2009.0781449999995,Zambia
n684684,5.89315,2005.8891049999995,Zambia
AB572950,9.13151,2009.1274649999993,Zambia
AB572951,3.32603,2003.3219849999994,Zambia
AB572961,4.39452,2004.3904749999995,Zambia
AB572940,2.44658,2002.4425349999995,Zambia
AB284514,4.70137,2004.6973249999994,Zambia
AB572960,4.63288,2004.6288349999995,Zambia
LC380096,13.0027,2012.9986549999994,Zambia
LC380140,16,2015.9959549999994,Zambia
AB572941,3.74521,2003.7411649999995,Zambia
AB572943,2.2137,2002.2096549999994,Zambia
n682682,0,1999.9959549999994,Zambia
LC380114,13.3715,2014.9959349999995,Zambia
AB284512,3.95782,2005.5822549999996,Zambia
AB284508,4.05097,2005.6754049999995,Zambia
n685,1.62848,2001.6244349999995,Zambia
n682,2.01912,1999.9959549999994,Zambia
AB284515,0,2000.1274649999996,Zambia
AB572957,1.14795,2001.2754149999996,Zambia
AB572958,0,2000.1274649999996,Zambia
AB572945,0,2000.1274649999996,Zambia
n685685,2.15063,2000.1274649999996,Zambia
AB572929,1.34789,1999.3247249999995,Zambia
AB284511,2.2657,2000.2425349999994,Zambia
AB284507,2.89857,2000.8754049999995,Zambia
n686,0,1997.9768349999995,Zambia
AB284513,6.81446,2005.3164999999995,Zambia
AB572936,2.49392,2000.9959599999993,Zambia
n686686,0.525205,1998.5020399999994,Zambia
AB572931,3.43556,2001.4123949999994,Zambia
AB572935,2.052,2000.0288349999994,Zambia
AB572949,3.44652,2001.4233549999994,Zambia
AB572946,3.49035,2001.4671849999995,Zambia
AB572939,3.48762,2001.4644549999996,Zambia
AB572938,1.02186,1998.9986949999995,Zambia
AB572948,2.02186,1999.9986949999995,Zambia
AB572947,1.02186,1998.9986949999995,Zambia
AB572937,2.83556,2000.8123949999995,Zambia
AB572933,1.74241,1999.7192449999995,Zambia
AB285215,2.83556,2000.8123949999995,Zambia
AB284510,1.79994,1999.7767749999996,Zambia
AB284509,2.83556,2000.8123949999995,Zambia
AB284516,3.49309,2001.4699249999994,Zambia
n681681,41.1892,1997.9768349999995,Zambia
LC380129,13.0027,2013.9986249999995,Zambia
LC380135,13.0027,2013.9986249999995,Zambia
LC380137,0,2000.9959249999995,Zambia
LC380119,13.0027,2013.9986249999995,Zambia
n688,6.47926,2000.9959249999995,Zambia
LC380122,19.4793,2013.9959649999994,Zambia
AB572928,13.4847,2008.0013649999994,Zambia
n687687,30.3443,1994.5166649999994,Zambia
LC380127,49.8235,2013.9958649999994,Zambia
n687,7.38473,1964.1723649999994,Zambia
AB572934,10.5879,2000.8671049999994,Zambia
LC380108,23.7167,2013.9959049999993,Zambia
n689,4.79377,1990.2792049999994,Zambia
LC380106,28.5105,2013.9959349999995,Zambia
LC380104,28.5132,2013.9986349999995,Zambia
LC380107,27.5105,2012.9959349999995,Zambia
n688688,28.6978,1985.4854349999994,Zambia
LC380160,0.344726,2013.9986509999994,Zimbabwe
LC380143,0.344726,2013.9986509999994,Zambia
n690690,13.5112,2013.6539249999994,Zimbabwe
LC380155,14.8532,2014.9959249999995,Zimbabwe
n690,38.1695,2000.1427249999995,Zimbabwe
LC380102,45.0227,2006.9959249999995,Zambia
n689689,5.18559,1961.9732249999995,Zambia
n681,26.3777,1956.7876349999995,Zambia
LC380217,84.5859,2014.9958349999995,Zambia
n680680,4.53434,1930.4099349999995,Zambia
n582582,2.04624,1925.8755949999995,Zambia
n456456,6.26994,1923.8293549999996,Zambia
LC380134,96.4392,2013.9986149999997,Zambia
n456,24.3648,1917.5594149999997,Zambia
KT119781,4.20605,1992.5356649999997,Central African Republic
KT119780,4.00057,1992.3301849999996,Central African Republic
n692,18.0547,1988.3296149999996,Central African Republic
KX148208,21.7237,1991.9986149999997,Central African Republic
n691691,34.5671,1970.2749149999997,Central African Republic
LC029890,0.0876712,2011.0835861999997,Uganda
KJ133668,0,2010.9959149999997,Uganda
n692692,75.2881,2010.9959149999997,Uganda
n691,42.5132,1935.7078149999998,Uganda|Zambia|Central African Republic
n455455,14.6658,1893.1946149999997,Zambia
LC380178,0,2013.0055049999996,Zambia
LC380216,2.99046,2015.9959649999996,Zambia
LC380179,0,2013.0055049999996,Zambia
LC380219,1.9932,2014.9987049999995,Zambia
LC380183,0,2013.0055049999996,Zambia
LC380185,0.993202,2013.9987069999997,Zambia
LC380218,0.993202,2013.9987069999997,Zambia
n694694,4.10609,2013.0055049999996,Zambia
LC380215,0,2014.9959749999996,Zambia
LC380214,0.00273973,2014.9987147299996,Zambia
n695,6.09656,2014.9959749999996,Zambia
n694,29.6765,2008.8994149999996,Zambia
LC380182,3.468,2013.9959149999997,Zambia
LC380181,1.47074,2011.9986549999996,Zambia
LC380184,1.47074,2011.9986549999996,Zambia
LC380180,1.47074,2011.9986549999996,Zambia
n695695,31.305,2010.5279149999997,Zambia
n693693,16.077,1979.2229149999996,Zambia
KR906752,0.183535,2011.1109499999995,Tanzania
KR906748,0.0629866,2010.9904015999996,Tanzania
n696,47.7815,2010.9274149999997,Tanzania
n693,84.6171,1963.1459149999996,Zambia
n455,51.6656,1878.5288149999997,Zambia
DQ420624,0.491343,2004.6648779999996,Madagascar
KX148209,0,2004.1735349999997,Madagascar
KU055519,0,2004.1735349999997,Madagascar
n699,5.17715,2004.1735349999997,Madagascar
KC787065,0,1998.9963849999997,Madagascar
DQ420623,5.66849,2004.6648749999997,Madagascar
n698698,0,1998.9963849999997,Madagascar
KC787066,0,1998.9963849999997,Madagascar
KX148210,0,1998.9963849999997,Madagascar
n699699,0,1998.9963849999997,Madagascar
n698,0,1998.9963849999997,Madagascar
MN991295,0,2015.9963849999997,Madagascar
MN991294,0.00273973,2015.9991247299997,Madagascar
n700,17,2015.9963849999997,Madagascar
MN991293,20.0027,2018.9990849999997,Madagascar
n697697,14,1998.9963849999997,Madagascar
MN991297,8.95152,2016.9964049999996,Madagascar
MN991296,11.9515,2019.9963849999995,Madagascar
KC787053,0,2008.0448849999996,Madagascar
KC787050,2.95426,2010.9991449999995,Madagascar
n701,3.1714,2008.0448849999996,Madagascar
KC787059,3.12292,2007.9964049999996,Madagascar
KC787064,1.12566,2005.9991449999995,Madagascar
KC787061,1.12566,2005.9991449999995,Madagascar
KC787062,1.12566,2005.9991449999995,Madagascar
n700700,19.8771,2004.8734849999996,Madagascar
KC787057,4.56535,2007.9964349999998,Madagascar
KC787063,2.56809,2005.9991749999997,Madagascar
KC787060,2.56809,2005.9991749999997,Madagascar
n702,18.4347,2003.4310849999997,Madagascar
KC787055,15.7723,2008.9964049999999,Madagascar
KC787051,16.7723,2009.9964049999999,Madagascar
n703,8.22772,1993.2241049999998,Madagascar
KC787074,0,1984.9963849999997,Madagascar
n702702,0,1984.9963849999997,Madagascar
n701701,0,1984.9963849999997,Madagascar
KC787052,8.15624,2009.9964249999998,Madagascar
KC787058,6.15624,2007.9964249999998,Madagascar
KC787054,6.15898,2007.9991649999997,Madagascar
n703703,16.8438,2001.8401849999998,Madagascar
KC787070,1.00274,1985.9991249999996,Madagascar
KC787073,0.00273973,1984.9991247299997,Madagascar
KC787071,0.00273973,1984.9991247299997,Madagascar
KC787068,2,1986.9963849999997,Madagascar
KC787067,6.00274,1990.9991249999996,Madagascar
KX148211,2,1986.9963849999997,Madagascar
KC787069,2,1986.9963849999997,Madagascar
n697,1.93117,1984.9963849999997,Madagascar
KC787072,1.93391,1984.9991249999996,Madagascar
n696696,156.202,1983.0652149999996,Madagascar
n454454,0.531855,1826.8632149999996,USA|Russia|Morocco|China|Iraq|Tunisia|Madagascar|Sudan|Zambia
MZ418066,0.610959,2015.8725089999991,Ethiopia
MZ418072,1.9589,2017.2204499999991,Ethiopia
MZ418067,1.64658,2016.9081299999991,Ethiopia
MZ418071,0,2015.261549999999,Ethiopia
MZ418069,0.484932,2015.746481999999,Ethiopia
MZ418068,2.01644,2017.2779899999991,Ethiopia
MZ418070,1.8137,2017.075249999999,Ethiopia
n714714,5.26301,2015.261549999999,Ethiopia
MZ418062,0,2009.9985399999991,Ethiopia
MZ418074,6.09863,2016.097169999999,Ethiopia
MZ418073,5.16164,2015.1601799999992,Ethiopia
MZ418063,5.65753,2015.656069999999,Ethiopia
MZ418065,5.26575,2015.2642899999992,Ethiopia
MZ418064,0,2009.9985399999991,Ethiopia
n714,0,2009.9985399999991,Ethiopia
MZ418061,3.60274,2013.6012799999992,Ethiopia
MZ418060,2.94521,2012.9437499999992,Ethiopia
n715,0,2009.9985399999991,Ethiopia
MZ418058,0,2009.9985399999991,Ethiopia
MZ418059,0,2009.9985399999991,Ethiopia
MZ418057,4.84384,2014.8423799999991,Ethiopia
n713713,0,2009.9985399999991,Ethiopia
MZ418041,10,2019.9985399999991,Ethiopia
MZ418037,2.77808,2012.7766199999992,Ethiopia
MZ418051,4.0274,2014.025939999999,Ethiopia
MZ418038,4.87123,2014.869769999999,Ethiopia
MZ418045,2.77808,2012.7766199999992,Ethiopia
MZ418044,10,2019.9985399999991,Ethiopia
MZ418047,10,2019.9985399999991,Ethiopia
MZ418049,0,2009.9985399999991,Ethiopia
MZ418046,2.77808,2012.7766199999992,Ethiopia
MZ418043,10,2019.9985399999991,Ethiopia
MZ418042,10,2019.9985399999991,Ethiopia
MZ418050,0,2009.9985399999991,Ethiopia
MZ418040,10,2019.9985399999991,Ethiopia
n713,0,2009.9985399999991,Ethiopia
MZ418054,3.19452,2013.1930599999992,Ethiopia
MZ418052,2.82192,2012.8204599999992,Ethiopia
MZ418056,5.16164,2015.1601799999992,Ethiopia
MZ418053,3.20548,2013.2040199999992,Ethiopia
MZ418055,4.17534,2014.1738799999991,Ethiopia
